E8N30S  	012	THU	BGO	BERGEN              	0800	2200	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	013	FRI	***	AT SEA              	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	014	SAT	AMS	AMSTERDAM           	0700	1700	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	015	SUN	***	AT SEA              	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	016	MON	RO1	ROSYTH              	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	001	SUN	***	AT SEA              	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	017	TUE	IN1	INVERGORDON         	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	018	WED	KOI	KIRKWALL            	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	019	THU	PTR	PORTREE             	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	020	FRI	OBA	OBAN                	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	021	SAT	***	AT SEA              	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	022	SUN	LPL	LIVERPOOL           	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	023	MON	DUB	DUBLIN              	0800	2300	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	024	TUE	HLY	HOLYHEAD            	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	025	WED	MHW	MILFORD HAVEN       	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	026	THU	PLH	PLYMOUTH            	0800	1800	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	002	MON	AL2	ALESUND             	0800	2000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	027	FRI	PTL	PORTLAND            	0700	1900	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	028	SAT	GCI	ST PETER PORT       	0800	1700	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	029	SUN	***	AT SEA              	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	030	MON	AMS	AMSTERDAM           	0700	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	003	TUE	GE1	GEIRANGER           	0700	1600	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	003	TUE	232	CRUISING GEIRANGERFJ	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	004	WED	228	CROSSING THE ARTIC C	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	005	THU	289	SCENIC CRUISING NORT	0000	0000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	005	THU	HVG	HONNINGSVAG         	1200	2000	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N30S  	006	FRI	KIR	KIRKENES, NORWAY    	0800	1700	30-DAY NORTH CAPE & BRITISH ISLES EXPLORER                                     	20170731
E8N34S  	000	MON	AMS	AMSTERDAM           	0000	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	007	MON	SCI	SCENIC CRUISING LILL	1330	1630	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	007	MON	LOP	LONGYEARBYEN OUTER P	2230	2230	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	008	TUE	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	009	WED	318	CRUISING JAN MAYEN I	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	010	THU	AEY	AKUREYRI            	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	010	THU	214	SCENIC CRUISING EYJA	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	011	FRI	IFJ	ISAFJORDUR          	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	012	SAT	213	SCENIC CRUISING ISAF	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	013	SUN	REK	REYKJAVIK           	0800	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	014	MON	REK	REYKJAVIK           	0000	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	001	TUE	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	015	TUE	HMY	HEIMAEY             	0800	1500	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	016	WED	SEJ	SEYDISFJORDUR       	0800	1400	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	016	WED	215	SCENIC CRUISING SEYD	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	017	THU	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	018	FRI	RO1	ROSYTH              	1100	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	019	SAT	RO1	ROSYTH              	0000	0100	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	020	SUN	AMS	AMSTERDAM           	0700	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	021	MON	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	022	TUE	CPH	COPENHAGEN          	0800	1800	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	023	WED	RNN	BORNHOLM            	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	002	WED	AL2	ALESUND             	0900	2300	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	024	THU	BLT	BALTIYSK            	0800	1800	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	025	FRI	KLJ	KLAIPEDA            	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	026	SAT	RIX	RIGA                	0800	1800	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	027	SUN	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	028	MON	TLL	TALLINN             	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	029	TUE	LED	ST PETERSBURG       	0700	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	030	WED	LED	ST PETERSBURG       	0000	1800	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	031	THU	HEL	HELSINKI            	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	032	FRI	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	033	SAT	131	ENTER KIEL CANAL HOL	0500	0500	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	003	THU	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	033	SAT	278	DAYLIGHT TRANSIT KIE	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	033	SAT	132	EXIT KIEL CANAL BRUN	1500	1500	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	034	SUN	AMS	AMSTERDAM           	0700	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	004	FRI	***	AT SEA              	0000	0000	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	005	SAT	LYR	LONGYEARBYEN        	0800	1700	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	006	SUN	SCL	SCENIC CRUISING LIEF	1100	1200	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	006	SUN	288	SCENIC CRUISING POLA	1700	1830	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N34S  	007	MON	NA5	NY ALESUND          	0600	1200	34-DAY ARCTIC CIRCLE, KIEL CANAL & BALTIC EXPLORER                             	20170731
E8N36S  	000	SAT	AMS	AMSTERDAM           	0000	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	009	MON	DUB	DUBLIN              	0800	2300	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	010	TUE	HLY	HOLYHEAD            	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	011	WED	MHW	MILFORD HAVEN       	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	012	THU	PLH	PLYMOUTH            	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	013	FRI	PTL	PORTLAND            	0700	1900	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	014	SAT	GCI	ST PETER PORT       	0800	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	015	SUN	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	016	MON	AMS	AMSTERDAM           	0700	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	017	TUE	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	018	WED	AL2	ALESUND             	0900	2300	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	001	SUN	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	019	THU	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	020	FRI	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	021	SAT	LYR	LONGYEARBYEN        	0800	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	022	SUN	SCL	SCENIC CRUISING LIEF	1100	1200	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	022	SUN	288	SCENIC CRUISING POLA	1700	1830	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	023	MON	NA5	NY ALESUND          	0600	1200	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	023	MON	SCI	SCENIC CRUISING LILL	1330	1630	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	023	MON	LOP	LONGYEARBYEN OUTER P	2230	2230	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	024	TUE	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	025	WED	318	CRUISING JAN MAYEN I	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	002	MON	RO1	ROSYTH              	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	026	THU	AEY	AKUREYRI            	0800	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	026	THU	214	SCENIC CRUISING EYJA	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	027	FRI	IFJ	ISAFJORDUR          	0800	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	028	SAT	213	SCENIC CRUISING ISAF	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	029	SUN	REK	REYKJAVIK           	0800	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	030	MON	REK	REYKJAVIK           	0000	1700	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	031	TUE	HMY	HEIMAEY             	0800	1500	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	032	WED	SEJ	SEYDISFJORDUR       	0800	1400	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	032	WED	215	SCENIC CRUISING SEYD	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	033	THU	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	003	TUE	IN1	INVERGORDON         	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	034	FRI	RO1	ROSYTH              	1100	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	035	SAT	RO1	ROSYTH              	0000	0100	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	036	SUN	AMS	AMSTERDAM           	0700	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	004	WED	KOI	KIRKWALL            	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	005	THU	PTR	PORTREE             	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	006	FRI	OBA	OBAN                	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	007	SAT	***	AT SEA              	0000	0000	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8N36S  	008	SUN	LPL	LIVERPOOL           	0800	1800	36-DAY BRITISH ISLES & ARCTIC CIRCLE EXPLORER                                  	20170731
E8T12S  	000	SUN	LIS	LISBON              	0000	1700	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	009	TUE	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	010	WED	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	011	THU	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	012	FRI	FLL	FORT LAUDERDALE     	0700	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	001	MON	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	002	TUE	PDA	PONTA DELGADA       	1400	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	003	WED	PDA	PONTA DELGADA       	0000	1800	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	004	THU	PVD	PRAIA DI VITORIA    	0800	1800	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	005	FRI	HOR	HORTA               	0800	1700	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	006	SAT	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	007	SUN	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T12S  	008	MON	***	AT SEA              	0000	0000	12-DAY JOURNEY TO THE NEW WORLD                                                	20170731
E8T14A  	000	WED	FLL	FORT LAUDERDALE     	0000	1700	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	009	FRI	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	010	SAT	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	011	SUN	AGP	MALAGA              	0800	1800	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	012	MON	CA3	CARTAGENA           	0800	1600	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	013	TUE	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	014	WED	ROM	CIVITAVECCHIA       	0700	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	001	THU	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	002	FRI	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	003	SAT	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	004	SUN	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	005	MON	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	006	TUE	***	AT SEA              	0000	0000	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	007	WED	HOR	HORTA               	0800	1800	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14A  	008	THU	PDA	PONTA DELGADA       	0800	1700	14-DAY PASSAGE TO ROME                                                         	20170731
E8T14B  	000	SUN	ROM	CIVITAVECCHIA       	0000	1800	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	009	TUE	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	010	WED	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	011	THU	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	012	FRI	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	013	SAT	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	014	SUN	FLL	FORT LAUDERDALE     	0700	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	001	MON	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	002	TUE	ALC	ALICANTE            	0800	1600	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	003	WED	AGP	MALAGA              	0800	1800	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	004	THU	CA1	CADIZ               	0800	1800	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	005	FRI	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	006	SAT	FNC	MADEIRA             	0800	1700	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	007	SUN	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14B  	008	MON	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	000	SAT	BCN	BARCELONA           	0000	2300	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	009	MON	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	010	TUE	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	011	WED	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	012	THU	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	013	FRI	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	014	SAT	FLL	FORT LAUDERDALE     	0700	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	001	SUN	PMI	PALMA DE MALLORCA   	0900	1800	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	002	MON	CA3	CARTAGENA           	0800	1700	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	003	TUE	GIB	GIBRALTAR           	0800	1700	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	004	WED	LIS	LISBON              	1000	2300	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	005	THU	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	006	FRI	FNC	MADEIRA             	0700	1600	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	007	SAT	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14C  	008	SUN	***	AT SEA              	0000	0000	14-DAY PASSAGE TO AMERICA                                                      	20170731
E8T14D  	000	WED	ROM	CIVITAVECCHIA       	0000	1700	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	009	FRI	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	010	SAT	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	011	SUN	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	012	MON	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	013	TUE	FLL	FORT LAUDERDALE     	2359	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	014	WED	FLL	FORT LAUDERDALE     	0600	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	001	THU	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	002	FRI	CA3	CARTAGENA           	0800	1700	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	003	SAT	AGP	MALAGA              	0800	1800	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	004	SUN	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	005	MON	FNC	MADEIRA             	0800	1700	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	006	TUE	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	007	WED	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14D  	008	THU	***	AT SEA              	0000	0000	14-DAY PREMIERE VOYAGE                                                         	20170731
E8T14S  	000	SAT	FLL	FORT LAUDERDALE     	0000	1700	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	009	MON	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	010	TUE	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	011	WED	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	012	THU	BES	BREST               	0800	1700	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	013	FRI	CER	CHERBOURG           	0700	1700	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	014	SAT	QQD	DOVER (LONDON)      	0700	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	001	SUN	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	002	MON	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	003	TUE	BDA	BERMUDA             	0800	1800	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	004	WED	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	005	THU	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	006	FRI	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	007	SAT	***	AT SEA              	0000	0000	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T14S  	008	SUN	HOR	HORTA               	0800	1800	14-DAY AZORES & NORMANDY EXPLORER                                              	20170731
E8T15B  	000	SUN	TPA	TAMPA               	0000	1700	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	009	TUE	PDA	PONTA DELGADA       	0800	1600	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	010	WED	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	011	THU	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	012	FRI	BES	BREST               	0800	1700	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	013	SAT	CER	CHERBOURG           	0800	1700	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	014	SUN	ZE1	ZEEBRUGGE           	0800	1700	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	015	MON	RTM	ROTTERDAM           	0700	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	001	MON	EYW	KEY WEST            	1100	1800	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	002	TUE	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	003	WED	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	004	THU	KWB	KINGS WHARF         	0800	1700	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
E8T15B  	005	FRI	***	AT SEA              	0000	0000	15-DAY AZORES & NORMANDY EXPEDITION                                            	20170731
